Date,home,visitor,home_open_odds,visitor_open_odds,home_close_odds,visitor_close_odds,home_win_loss,visitor_win_loss,Home_PitchingK%,Home_PitchingBB%,Home_PitchingOBP_allowed,Home_PitchingSLG%_allowed,Visitor_PitchingK%,Visitor_PitchingBB%,Visitor_PitchingOBP_allowed,Visitor_PitchingSLG%_allowed,Home_HittingK%,Home_HittingBB%,Home_HittingOBP,Home_HittingSLG%,Visitor_HittingK%,Visitor_HittingBB%,Visitor_HittingOBP,Visitor_HittingSLG%
2018-04-13,TAM,PHI,105,-115,-114.0,104.0,0,1,0.234375,0.121875,0.35646687697160884,0.4522058823529412,0.27335640138408307,0.07612456747404844,0.2762237762237762,0.27307692307692305,0.24605678233438485,0.11356466876971609,0.326984126984127,0.33941605839416056,0.26058631921824105,0.11726384364820847,0.31475409836065577,0.4053030303030303
2018-04-14,WAS,COL,-210,185,-184.0,164.0,1,0,0.2934472934472934,0.09116809116809117,0.28,0.38095238095238093,0.22131147540983606,0.07103825136612021,0.29120879120879123,0.39457831325301207,0.2442528735632184,0.10632183908045977,0.2985507246376812,0.30363036303630364,0.26975476839237056,0.08719346049046321,0.2857142857142857,0.3556231003039514
2018-04-14,CIN,STL,120,-135,111.0,-121.0,0,1,0.17679558011049723,0.10497237569060773,0.3565459610027855,0.4984025559105431,0.23512747875354106,0.09631728045325778,0.30659025787965616,0.33440514469453375,0.24489795918367346,0.09037900874635568,0.30177514792899407,0.29276315789473684,0.22946175637393768,0.1048158640226629,0.32857142857142857,0.3811074918566775
2018-04-14,CUB,ATL,-175,155,-178.0,158.0,1,0,0.238562091503268,0.08823529411764706,0.30491803278688523,0.4218181818181818,0.26,0.09333333333333334,0.2986577181208054,0.32706766917293234,0.2012779552715655,0.07348242811501597,0.3279742765273312,0.4412811387900356,0.21835443037974683,0.10126582278481013,0.3111111111111111,0.40714285714285714
2018-04-14,MIA,PIT,155,-175,175.0,-195.0,0,1,0.21933085501858737,0.12639405204460966,0.34701492537313433,0.44541484716157204,0.17732558139534885,0.0755813953488372,0.34310850439882695,0.44299674267100975,0.256,0.06,0.2834008097165992,0.3303964757709251,0.1642651296829971,0.09221902017291066,0.34202898550724636,0.4806451612903226
2018-04-14,NYM,MIL,-135,120,-105.0,-105.0,0,1,0.25163398692810457,0.0784313725490196,0.29372937293729373,0.354014598540146,0.22284122562674094,0.10306406685236769,0.3333333333333333,0.4,0.26058631921824105,0.11400651465798045,0.31699346405228757,0.4226415094339623,0.2287390029325513,0.07331378299120235,0.28994082840236685,0.3517915309446254
2018-04-14,SDG,SFO,105,-115,-108.0,-102.0,1,0,0.2601626016260163,0.10298102981029811,0.3041095890410959,0.2981366459627329,0.1930379746835443,0.0949367088607595,0.29430379746835444,0.3250883392226148,0.26038781163434904,0.05263157894736842,0.27298050139275765,0.344311377245509,0.24691358024691357,0.08950617283950617,0.3333333333333333,0.3693379790940767
2018-04-14,LOS,ARI,-150,135,-180.0,160.0,0,1,0.2764227642276423,0.032520325203252036,0.31020408163265306,0.44680851063829785,0.30685920577617326,0.08664259927797834,0.2644927536231884,0.2661290322580645,0.208,0.084,0.316,0.4008810572687225,0.272108843537415,0.08843537414965986,0.29553264604810997,0.3938223938223938
2018-04-14,BOS,BAL,-165,145,-155.0,140.0,1,0,0.2608695652173913,0.07971014492753623,0.3018181818181818,0.3643724696356275,0.20105820105820105,0.12169312169312169,0.35106382978723405,0.36335403726708076,0.17708333333333334,0.11805555555555555,0.37282229965156793,0.4775510204081633,0.2727272727272727,0.0855614973262032,0.3109919571045576,0.3541666666666667
2018-04-14,HOU,TEX,-210,185,-240.0,210.0,0,1,0.3137254901960784,0.09477124183006536,0.30491803278688523,0.3247232472324723,0.18156424581005587,0.09217877094972067,0.36312849162011174,0.4358974358974359,0.25510204081632654,0.10884353741496598,0.31399317406143346,0.29961089494163423,0.22514619883040934,0.09064327485380116,0.31470588235294117,0.3543046357615894
2018-04-14,KAN,LAA,130,-145,143.0,-163.0,0,1,0.16778523489932887,0.08053691275167785,0.30067567567567566,0.34980988593155893,0.23529411764705882,0.11204481792717087,0.3165266106442577,0.34185303514376997,0.24315068493150685,0.07191780821917808,0.3161512027491409,0.3458646616541353,0.1662269129287599,0.08179419525065963,0.36772486772486773,0.47477744807121663
2018-04-14,SEA,OAK,-130,115,-109.0,-101.0,1,0,0.21245421245421245,0.0989010989010989,0.3492647058823529,0.4666666666666667,0.1858108108108108,0.06418918918918919,0.33220338983050846,0.4981549815498155,0.19029850746268656,0.09328358208955224,0.332089552238806,0.3829787234042553,0.21474358974358973,0.08653846153846154,0.34615384615384615,0.4676258992805755
2018-04-14,TAM,PHI,-121,111,-142.0,127.0,0,1,0.23492063492063492,0.11428571428571428,0.33865814696485624,0.41697416974169743,0.27241379310344827,0.08275862068965517,0.26480836236933797,0.2567049808429119,0.23885350318471338,0.11146496815286625,0.3173076923076923,0.3235294117647059,0.26537216828478966,0.11650485436893204,0.3257328990228013,0.424812030075188
2018-04-15,CIN,STL,140,-155,165.0,-185.0,0,1,0.18159203980099503,0.10696517412935323,0.3558897243107769,0.5,0.22253521126760564,0.09859154929577464,0.31054131054131057,0.34824281150159747,0.23746701846965698,0.08970976253298153,0.2994652406417112,0.29376854599406527,0.2288135593220339,0.10734463276836158,0.33048433048433046,0.39215686274509803
2018-04-15,MIA,PIT,125,-140,124.0,-139.0,0,1,0.20860927152317882,0.11920529801324503,0.33554817275747506,0.416988416988417,0.16422287390029325,0.07331378299120235,0.3343195266272189,0.4084967320261438,0.23426573426573427,0.06293706293706294,0.2791519434628975,0.31153846153846154,0.1608187134502924,0.08771929824561403,0.3352941176470588,0.4673202614379085
2018-04-15,NYM,MIL,-200,175,-207.0,182.0,1,0,0.24193548387096775,0.07419354838709677,0.3006535947712418,0.3920863309352518,0.23076923076923078,0.09971509971509972,0.3208092485549133,0.3717105263157895,0.2730263157894737,0.10197368421052631,0.30033003300330036,0.39473684210526316,0.23546511627906977,0.06976744186046512,0.29411764705882354,0.39228295819935693
2018-04-15,WAS,COL,-200,175,-205.0,180.0,0,1,0.3063583815028902,0.08670520231213873,0.263768115942029,0.3557692307692308,0.22010869565217392,0.07336956521739131,0.30601092896174864,0.4221556886227545,0.2318840579710145,0.09855072463768116,0.30409356725146197,0.3344262295081967,0.2833333333333333,0.08611111111111111,0.2689075630252101,0.34365325077399383
2018-04-15,LOS,ARI,-210,185,-210.0,185.0,1,0,0.26666666666666666,0.0392156862745098,0.3176470588235294,0.48360655737704916,0.26595744680851063,0.08156028368794327,0.28113879003558717,0.2952755905511811,0.16470588235294117,0.0784313725490196,0.3333333333333333,0.4291845493562232,0.264026402640264,0.0924092409240924,0.3023255813953488,0.4291044776119403
2018-04-15,SDG,SFO,-115,105,-135.0,120.0,1,0,0.2608695652173913,0.10326086956521739,0.30494505494505497,0.32710280373831774,0.20504731861198738,0.0946372239747634,0.29652996845425866,0.3498233215547703,0.26301369863013696,0.057534246575342465,0.2865013774104683,0.37797619047619047,0.27358490566037735,0.07861635220125786,0.31645569620253167,0.3554006968641115
2018-04-15,BOS,BAL,-220,195,-225.0,200.0,1,0,0.2604501607717042,0.07395498392282958,0.3,0.3736654804270463,0.17922077922077922,0.11688311688311688,0.3619791666666667,0.40483383685800606,0.1641337386018237,0.1094224924012158,0.3780487804878049,0.5,0.27297297297297296,0.07837837837837838,0.3089430894308943,0.373134328358209
2018-04-15,SEA,OAK,-115,105,104.0,-114.0,0,1,0.24074074074074073,0.08518518518518518,0.3333333333333333,0.45041322314049587,0.18770226537216828,0.06472491909385113,0.36038961038961037,0.5598591549295775,0.19343065693430658,0.08394160583941605,0.34306569343065696,0.448559670781893,0.21656050955414013,0.07961783439490445,0.34076433121019106,0.4876325088339223
2018-04-15,HOU,TEX,-330,285,-338.0,293.0,0,1,0.3258064516129032,0.09032258064516129,0.3074433656957929,0.37681159420289856,0.1712707182320442,0.0856353591160221,0.35082872928176795,0.4263322884012539,0.23841059602649006,0.10596026490066225,0.31125827814569534,0.30943396226415093,0.24858757062146894,0.09322033898305085,0.32670454545454547,0.3993610223642173
2018-04-15,TAM,PHI,-120,110,-138.0,123.0,0,1,0.2043343653250774,0.11145510835913312,0.34890965732087226,0.420863309352518,0.2602739726027397,0.07191780821917808,0.25951557093425603,0.25660377358490566,0.22012578616352202,0.11635220125786164,0.3259493670886076,0.336996336996337,0.22012578616352202,0.11635220125786164,0.3449367088607595,0.46153846153846156
2018-04-16,PIT,COL,-125,110,-127.0,112.0,0,1,0.18181818181818182,0.05865102639296188,0.32840236686390534,0.4129032258064516,0.22015915119363394,0.09814323607427056,0.32620320855614976,0.4380664652567976,0.1791907514450867,0.07803468208092486,0.34011627906976744,0.4612903225806452,0.28450704225352114,0.07042253521126761,0.26062322946175637,0.37846153846153846
2018-04-16,NYM,WAS,-165,145,-171.0,151.0,0,1,0.25559105431309903,0.07987220447284345,0.2977346278317152,0.3727598566308244,0.31085043988269795,0.07917888563049853,0.25,0.34726688102893893,0.27450980392156865,0.10784313725490197,0.3016393442622951,0.38345864661654133,0.2257142857142857,0.11714285714285715,0.3208092485549133,0.3521594684385382
2018-04-16,ATL,PHI,115,-130,107.0,-117.0,1,0,0.254071661237785,0.10423452768729642,0.3180327868852459,0.36059479553903345,0.24422442244224424,0.07590759075907591,0.2866666666666667,0.29411764705882354,0.1945288753799392,0.1094224924012158,0.3363914373088685,0.4236111111111111,0.21428571428571427,0.10559006211180125,0.340625,0.45878136200716846
2018-04-16,MIL,CIN,-150,135,-117.0,107.0,0,1,0.24057971014492754,0.1072463768115942,0.31470588235294117,0.36824324324324326,0.189873417721519,0.10379746835443038,0.3469387755102041,0.4824561403508772,0.24571428571428572,0.08,0.2976878612716763,0.3821656050955414,0.25263157894736843,0.0868421052631579,0.30133333333333334,0.3086053412462908
2018-04-16,SDG,LOS,125,-140,128.0,-143.0,0,1,0.26721763085399447,0.0881542699724518,0.3,0.3416149068322981,0.2847222222222222,0.03819444444444445,0.2986111111111111,0.4601449275362319,0.26525198938992045,0.07427055702917772,0.312,0.40294117647058825,0.1864406779661017,0.09152542372881356,0.3389830508474576,0.42641509433962266
2018-04-16,TAM,TEX,-155,140,-168.0,148.0,1,0,0.20440251572327045,0.11320754716981132,0.3501577287066246,0.4249084249084249,0.1871508379888268,0.08659217877094973,0.3268156424581006,0.40063091482649843,0.22044728434504793,0.10543130990415335,0.33974358974358976,0.36531365313653136,0.2719546742209632,0.0906515580736544,0.3125,0.38338658146964855
2018-04-16,OAK,CWS,-115,105,-155.0,140.0,1,0,0.19471947194719472,0.06930693069306931,0.3443708609271523,0.5379061371841155,0.21338912133891214,0.1589958158995816,0.3697478991596639,0.3125,0.23548387096774193,0.07419354838709677,0.32903225806451614,0.48398576512455516,0.2772727272727273,0.09090909090909091,0.2831050228310502,0.2879581151832461
2018-04-16,SEA,HOU,115,-130,-102.0,-108.0,1,0,0.23616236162361623,0.07749077490774908,0.33210332103321033,0.4256198347107438,0.3256484149855908,0.08357348703170028,0.2947976878612717,0.3665594855305466,0.19172932330827067,0.08270676691729323,0.3283018867924528,0.451063829787234,0.24260355029585798,0.10059171597633136,0.29289940828402367,0.28859060402684567
2018-04-16,NYY,MIA,-350,300,-342.0,297.0,1,0,0.25483870967741934,0.08387096774193549,0.3268608414239482,0.44565217391304346,0.21311475409836064,0.09180327868852459,0.3355263157894737,0.42857142857142855,0.20195439739413681,0.09771986970684039,0.3464052287581699,0.40671641791044777,0.23367697594501718,0.061855670103092786,0.2881944444444444,0.32954545454545453
2018-04-17,PIT,COL,-140,125,-131.0,116.0,0,1,0.17507418397626112,0.06231454005934718,0.31736526946107785,0.419672131147541,0.2493150684931507,0.08767123287671233,0.30386740331491713,0.41358024691358025,0.2012012012012012,0.06906906906906907,0.30513595166163143,0.42524916943521596,0.2704225352112676,0.07605633802816901,0.26628895184135976,0.3715170278637771
2018-04-17,NYM,WAS,-119,109,103.0,-113.0,0,1,0.2627118644067797,0.08192090395480225,0.3057142857142857,0.38095238095238093,0.29473684210526313,0.08157894736842106,0.2619047619047619,0.3652173913043478,0.2608695652173913,0.1072463768115942,0.30903790087463556,0.4,0.23529411764705882,0.11508951406649616,0.32558139534883723,0.3620178041543027
2018-04-17,ATL,PHI,-111,101,-109.0,-101.0,0,1,0.2621359223300971,0.11650485436893204,0.3257328990228013,0.33707865168539325,0.2326283987915408,0.07250755287009064,0.2782874617737003,0.2828282828282828,0.20766773162939298,0.09584664536741214,0.31290322580645163,0.3862815884476534,0.2222222222222222,0.1111111111111111,0.33798882681564246,0.4437299035369775
2018-04-17,MIL,CIN,-175,155,-149.0,134.0,1,0,0.23142857142857143,0.10571428571428572,0.32848837209302323,0.3953488372093023,0.20930232558139536,0.10077519379844961,0.3255208333333333,0.44510385756676557,0.2594752186588921,0.07580174927113703,0.2823529411764706,0.35161290322580646,0.2526041666666667,0.08854166666666667,0.30423280423280424,0.32448377581120946
2018-04-17,CUB,STL,-130,115,-128.0,113.0,0,1,0.21505376344086022,0.1003584229390681,0.33093525179856115,0.45564516129032256,0.23714285714285716,0.09714285714285714,0.3025936599423631,0.34838709677419355,0.20802919708029197,0.09124087591240876,0.34558823529411764,0.4625,0.21082621082621084,0.09971509971509972,0.3333333333333333,0.4117647058823529
2018-04-17,ARI,SFO,-130,115,-150.0,135.0,1,0,0.2604166666666667,0.08680555555555555,0.30313588850174217,0.33073929961089493,0.21388888888888888,0.10277777777777777,0.3138888888888889,0.3710691823899371,0.2891156462585034,0.08163265306122448,0.2764505119453925,0.41353383458646614,0.28125,0.07386363636363637,0.30857142857142855,0.34796238244514105
2018-04-17,SDG,LOS,150,-170,201.0,-226.0,0,1,0.2587601078167116,0.09433962264150944,0.31521739130434784,0.38109756097560976,0.2919254658385093,0.037267080745341616,0.2919254658385093,0.44805194805194803,0.27371273712737126,0.07046070460704607,0.29427792915531337,0.38922155688622756,0.1952662721893491,0.10059171597633136,0.3431952662721893,0.43853820598006643
2018-04-17,DET,BAL,101,-111,100.0,-110.0,1,0,0.1889763779527559,0.08267716535433071,0.31496062992125984,0.3964757709251101,0.1782477341389728,0.10876132930513595,0.38181818181818183,0.44982698961937717,0.24705882352941178,0.0784313725490196,0.2627450980392157,0.26991150442477874,0.2819672131147541,0.07540983606557378,0.2983606557377049,0.3345323741007194
2018-04-17,TOR,KAN,-195,175,-153.0,138.0,1,0,0.2290748898678414,0.1013215859030837,0.34513274336283184,0.3686868686868687,0.19141914191419143,0.07260726072607261,0.30564784053156147,0.3903345724907063,0.24669603524229075,0.09251101321585903,0.29955947136563876,0.3793103448275862,0.24829931972789115,0.0782312925170068,0.3163265306122449,0.34831460674157305
2018-04-17,MIN,CLE,180,-205,175.0,-200.0,0,1,0.26288659793814434,0.0979381443298969,0.32989690721649484,0.3333333333333333,0.25,0.05737704918032787,0.23770491803278687,0.27876106194690264,0.25,0.140625,0.34375,0.3597560975609756,0.2073170731707317,0.07317073170731707,0.30612244897959184,0.3688888888888889
2018-04-17,TAM,TEX,-165,145,-146.0,131.0,0,1,0.21529745042492918,0.1048158640226629,0.3409090909090909,0.4234527687296417,0.19101123595505617,0.08146067415730338,0.33146067415730335,0.4125,0.2175141242937853,0.10451977401129943,0.34844192634560905,0.38961038961038963,0.2836676217765043,0.09169054441260745,0.3017241379310345,0.37216828478964403
2018-04-17,OAK,CWS,-140,125,-187.0,167.0,1,0,0.2054794520547945,0.05821917808219178,0.3137931034482759,0.5,0.2222222222222222,0.16129032258064516,0.37184115523465705,0.33035714285714285,0.2540192926045016,0.0932475884244373,0.33225806451612905,0.4384057971014493,0.2727272727272727,0.08300395256916997,0.2749003984063745,0.2882882882882883
2018-04-17,LAA,BOS,-140,125,-166.0,146.0,0,1,0.25,0.125,0.3190789473684211,0.3041825095057034,0.2828282828282828,0.06734006734006734,0.29292929292929293,0.36531365313653136,0.17073170731707318,0.07317073170731707,0.363914373088685,0.4897959183673469,0.167192429022082,0.10094637223974763,0.3785488958990536,0.51985559566787
2018-04-17,SEA,HOU,150,-170,177.0,-202.0,0,1,0.24262295081967214,0.08196721311475409,0.3180327868852459,0.4007352941176471,0.32142857142857145,0.08035714285714286,0.2746268656716418,0.3564356435643564,0.1919191919191919,0.07744107744107744,0.31756756756756754,0.44528301886792454,0.23738872403560832,0.10089020771513353,0.29080118694362017,0.2953020134228188
2018-04-17,NYY,MIA,-275,240,-345.0,300.0,0,1,0.26573426573426573,0.07692307692307693,0.32167832167832167,0.4186046511627907,0.2159090909090909,0.10227272727272728,0.358974358974359,0.47039473684210525,0.20930232558139536,0.10963455149501661,0.39,0.49034749034749037,0.24695121951219512,0.06707317073170732,0.28307692307692306,0.31313131313131315
2018-04-17,TOR,KAN,-210,185,-215.0,190.0,1,0,0.2290748898678414,0.1013215859030837,0.34513274336283184,0.3686868686868687,0.19141914191419143,0.07260726072607261,0.30564784053156147,0.3903345724907063,0.24669603524229075,0.09251101321585903,0.29955947136563876,0.3793103448275862,0.24829931972789115,0.0782312925170068,0.3163265306122449,0.34831460674157305
2018-04-18,PIT,COL,-122,112,-123.0,113.0,1,0,0.1702127659574468,0.060790273556231005,0.29878048780487804,0.39403973509933776,0.25210084033613445,0.08403361344537816,0.29295774647887324,0.40625,0.2006079027355623,0.0729483282674772,0.3018292682926829,0.41946308724832215,0.2658959537572254,0.06936416184971098,0.25,0.35331230283911674
2018-04-18,MIL,CIN,-155,140,-139.0,124.0,1,0,0.24198250728862974,0.09620991253644315,0.3106508875739645,0.3691275167785235,0.21354166666666666,0.10416666666666667,0.3298429319371728,0.45671641791044776,0.239067055393586,0.07871720116618076,0.29411764705882354,0.3633440514469453,0.2613333333333333,0.08533333333333333,0.2830188679245283,0.2955223880597015
2018-04-18,NYM,WAS,102,-112,-109.0,-101.0,1,0,0.24166666666666667,0.08611111111111111,0.3202247191011236,0.389937106918239,0.2992125984251969,0.07611548556430446,0.2638522427440633,0.3659942363112392,0.2658959537572254,0.10115606936416185,0.311046511627907,0.40066225165562913,0.21662468513853905,0.11838790931989925,0.3384223918575064,0.37058823529411766
