Date,VH,Team,Pitcher,Open,Close,Final
2018-09-04,V,LAA,AHEANEY-L,105,-111.0,2
2018-09-04,H,TEX,MMINOR-L,-115,101.0,4
2018-09-04,V,DET,FLIRIANO-L,130,141.0,8
2018-09-04,H,CWS,LGIOLITO-R,-145,-161.0,3
2018-09-04,V,MIN,TMAY-R,260,260.0,2
2018-09-04,H,HOU,JVERLANDER-R,-300,-300.0,5
2018-09-04,V,NYY,JHAPP-L,-125,-123.0,5
2018-09-04,H,OAK,LHENDRIKS-R,110,113.0,1
2018-09-04,V,BAL,ACOBB-R,165,177.0,5
2018-09-04,H,SEA,WLEBLANC-L,-185,-202.0,3
2018-09-04,V,BOS,RPORCELLO-R,-130,-126.0,5
2018-09-04,H,ATL,SNEWCOMB-L,115,111.0,1
2018-09-05,V,STL,MMIKOLAS-R,110,-103.0,7
2018-09-05,H,WAS,TROARK-R,-125,-107.0,6
2018-09-05,V,CIN,HBAILEY-R,180,170.0,2
2018-09-05,H,PIT,JTAILLON-R,-205,-190.0,3
2018-09-05,V,PHI,NPIVETTA-R,-155,-190.0,1
2018-09-05,H,MIA,SALCANTARA-R,140,170.0,2
2018-09-05,V,NYM,ZWHEELER-R,150,167.0,7
2018-09-05,H,LOS,HRYU-L,-170,-187.0,3
2018-09-05,V,CUB,JQUINTANA-L,109,-103.0,6
2018-09-05,H,MIL,JCHACIN-R,-119,-107.0,4
2018-09-05,V,SFO,ASUAREZ-L,150,140.0,3
2018-09-05,H,COL,ASENZATELA-R,-170,-160.0,5
2018-09-05,V,KAN,BKELLER-R,310,281.0,1
2018-09-05,H,CLE,CKLUBER-R,-360,-326.0,3
2018-09-05,V,TAM,TGLASNOW-R,-140,-140.0,3
2018-09-05,H,TOR,ASANCHEZ-R,125,125.0,10
2018-09-05,V,LAA,JBARRIA-R,-131,111.0,9
2018-09-05,H,TEX,BCOLON-R,116,-126.0,3
2018-09-05,V,MIN,JODORIZZI-R,200,205.0,1
2018-09-05,H,HOU,FVALDEZ-L,-225,-230.0,9
2018-09-05,V,DET,JZIMMERMANN-R,140,136.0,10
2018-09-05,H,CWS,MKOPECH-R,-155,-151.0,2
2018-09-05,V,NYY,LSEVERINO-R,-140,-153.0,2
2018-09-05,H,OAK,MFIERS-R,125,138.0,8
2018-09-05,V,BAL,ACASHNER-R,205,208.0,2
2018-09-05,H,SEA,MLEAKE-R,-230,-238.0,5
2018-09-05,V,BOS,HVELAZQUEZ-R,-130,153.0,9
2018-09-05,H,ATL,MFOLTYNEWICZ-R,115,-173.0,8
2018-09-06,V,SDG,ELAUER-L,147,145.0,6
2018-09-06,H,CIN,LCASTILLO-R,-167,-165.0,2
2018-09-06,V,CUB,KHENDRICKS-R,112,-105.0,6
2018-09-06,H,WAS,SSTRASBURG-R,-127,-105.0,4
2018-09-06,V,ATL,ASANCHEZ-R,155,144.0,7
2018-09-06,H,ARI,ZGREINKE-R,-175,-164.0,6
2018-09-06,V,CLE,SBIEBER-R,-155,-160.0,9
2018-09-06,H,TOR,SGAVIGLIO-R,140,140.0,4
2018-09-07,V,SDG,BKENNEDY-R,140,138.0,6
2018-09-07,H,CIN,ADESCLAFANI-R,-160,-153.0,12
2018-09-07,V,MIA,DSTRAILY-R,150,185.0,3
2018-09-07,H,PIT,CARCHER-R,-170,-210.0,5
2018-09-07,V,PHI,ANOLA-R,-160,-155.0,4
2018-09-07,H,NYM,SMATZ-L,140,140.0,3
2018-09-07,V,SFO,DHOLLAND-L,140,158.0,2
2018-09-07,H,MIL,CANDERSON-R,-160,-178.0,4
2018-09-07,V,LOS,CKERSHAW-L,-150,-150.0,4
2018-09-07,H,COL,JGRAY-R,135,135.0,2
2018-09-07,V,ATL,KGAUSMAN-R,116,175.0,3
2018-09-07,H,ARI,PCORBIN-L,-131,-195.0,5
2018-09-07,V,CLE,CCARRASCO-R,-190,-240.0,2
2018-09-07,H,TOR,MESTRADA-R,170,210.0,3
2018-09-07,V,BAL,DBUNDY-R,240,240.0,2
2018-09-07,H,TAM,BSNELL-L,-275,-275.0,14
2018-09-07,V,HOU,GCOLE-R,105,-115.0,6
2018-09-07,H,BOS,DPRICE-L,-115,105.0,3
2018-09-07,V,KAN,HFILLMYER-R,125,150.0,6
2018-09-07,H,MIN,SGONSALVES-L,-140,-170.0,10
2018-09-07,V,LAA,FPENA-R,112,-117.0,5
2018-09-07,H,CWS,CRODON-L,-127,107.0,2
2018-09-07,V,TEX,YGALLARDO-R,155,166.0,4
2018-09-07,H,OAK,LHENDRIKS-R,-175,-186.0,8
2018-09-07,V,NYY,MTANAKA-R,-102,101.0,4
2018-09-07,H,SEA,JPAXTON-L,-108,-111.0,0
2018-09-07,V,STL,AGOMBER-L,-170,-136.0,3
2018-09-07,H,DET,DNORRIS-L,150,121.0,5
2018-09-08,V,MIA,WCHEN-L,135,140.0,1
2018-09-08,H,PIT,INOVA-R,-150,-160.0,5
2018-09-08,V,SDG,RERLIN-L,120,109.0,2
2018-09-08,H,CIN,MHARVEY-R,-135,-119.0,7
2018-09-08,V,CUB,JGARCIA-L,130,175.0,3
2018-09-08,H,WAS,MSCHERZER-R,-145,-200.0,10
2018-09-08,V,SFO,CSTRATTON-R,150,174.0,3
2018-09-08,H,MIL,GGONZALEZ-L,-170,-194.0,4
2018-09-08,V,PHI,ZEFLIN-R,140,131.0,5
2018-09-08,H,NYM,NSYNDERGAARD-R,-160,-146.0,10
2018-09-08,V,ATL,JTEHERAN-R,110,119.0,5
2018-09-08,H,ARI,CBUCHHOLZ-R,-125,-134.0,4
2018-09-08,V,LOS,WBUEHLER-R,-135,-126.0,2
2018-09-08,H,COL,KFREELAND-L,120,111.0,4
2018-09-08,V,HOU,CMORTON-R,110,111.0,5
2018-09-08,H,BOS,ERODRIGUEZ-L,-120,-121.0,3
2018-09-08,V,TEX,YMENDEZ-L,160,160.0,6
2018-09-08,H,OAK,EJACKSON-R,-180,-180.0,8
2018-09-08,V,CLE,APLUTKO-R,-140,-134.0,9
2018-09-08,H,TOR,SREID-FOLEY-R,125,119.0,8
2018-09-08,V,BAL,DHESS-R,210,215.0,5
2018-09-08,H,TAM,DCASTILLO-R,-240,-245.0,10
2018-09-08,V,KAN,JLOPEZ-R,155,185.0,4
2018-09-08,H,MIN,JBERRIOS-R,-175,-210.0,1
2018-09-08,V,LAA,MSHOEMAKER-R,-118,-142.0,12
2018-09-08,H,CWS,JSHIELDS-R,108,127.0,3
2018-09-08,V,NYY,LLYNN-R,-104,-113.0,4
2018-09-08,H,SEA,FHERNANDEZ-R,-106,103.0,2
2018-09-08,V,STL,JFLAHERTY-R,-165,-172.0,3
2018-09-08,H,DET,MBOYD-L,145,152.0,4
2018-09-08,V,CUB,CHAMELS-L,-160,-178.0,5
2018-09-08,H,WAS,JRODRIGUEZ-R,140,158.0,6
2018-09-09,V,PHI,VVELASQUEZ-R,160,-130.0,4
2018-09-09,H,NYM,COSWALT-R,-180,115.0,6
2018-09-09,V,SDG,JNIX-R,125,125.0,7
2018-09-09,H,CIN,TMAHLE-R,-140,-140.0,6
2018-09-09,V,SFO,MBUMGARNER-L,125,135.0,3
2018-09-09,H,MIL,ZDAVIES-R,-140,-150.0,6
2018-09-09,V,LOS,RHILL-L,-130,-111.0,9
2018-09-09,H,COL,TANDERSON-L,115,101.0,6
2018-09-09,V,ATL,TTOUSSAINT-R,125,124.0,9
2018-09-09,H,ARI,RRAY-L,-140,-139.0,5
2018-09-09,V,CLE,MCLEVINGER-R,-175,-185.0,2
2018-09-09,H,TOR,TPANNONE-L,155,165.0,6
2018-09-09,V,BAL,JROGERS-L,205,230.0,3
2018-09-09,H,TAM,RSTANEK-R,-230,-260.0,8
2018-09-09,V,KAN,IKENNEDY-R,135,119.0,1
2018-09-09,H,MIN,CDEJONG-R,-150,-134.0,3
2018-09-09,V,LAA,AHEANEY-L,-140,-159.0,1
2018-09-09,H,CWS,RLOPEZ-R,125,144.0,0
2018-09-09,V,TEX,JSPRINGS-L,205,199.0,3
2018-09-09,H,OAK,TCAHILL-R,-230,-224.0,7
2018-09-09,V,NYY,CSABATHIA-L,-135,-125.0,2
2018-09-09,H,SEA,ERAMIREZ-R,120,110.0,3
2018-09-09,V,HOU,DKEUCHEL-L,110,-105.0,5
2018-09-09,H,BOS,RPORCELLO-R,-120,-105.0,6
2018-09-09,V,STL,JGANT-R,-135,-132.0,5
2018-09-09,H,DET,MFULMER-R,120,117.0,2
2018-09-10,V,LOS,AWOOD-L,-170,-205.0,6
2018-09-10,H,CIN,CREED-L,150,180.0,10
2018-09-10,V,MIL,WMILEY-L,125,116.0,3
2018-09-10,H,CUB,JLESTER-L,-140,-131.0,2
2018-09-10,V,PIT,TWILLIAMS-R,115,121.0,7
2018-09-10,H,STL,AWAINWRIGHT-R,-130,-136.0,8
2018-09-10,V,ARI,ZGODLEY-R,125,135.0,2
2018-09-10,H,COL,GMARQUEZ-R,-140,-150.0,13
2018-09-10,V,ATL,SNEWCOMB-L,-130,-118.0,4
2018-09-10,H,SFO,DRODRIGUEZ-R,115,108.0,1
2018-09-10,V,HOU,JVERLANDER-R,-300,-360.0,3
2018-09-10,H,DET,FLIRIANO-L,260,310.0,2
2018-09-10,V,CLE,CKLUBER-R,-150,-150.0,5
2018-09-10,H,TAM,DCASTILLO-R,135,135.0,6
2018-09-10,V,NYY,JHAPP-L,-160,-189.0,7
2018-09-10,H,MIN,KGIBSON-R,140,169.0,2
2018-09-10,V,CWS,LGIOLITO-R,115,116.0,3
2018-09-10,H,KAN,JJUNIS-R,-130,-131.0,4
2018-09-10,V,TEX,MMINOR-L,125,111.0,5
2018-09-10,H,LAA,JBARRIA-R,-140,-126.0,2
2018-09-11,V,LOS,HRYU-L,-160,-175.0,1
2018-09-11,H,CIN,LCASTILLO-R,140,155.0,3
2018-09-11,V,WAS,TROARK-R,-102,118.0,7
2018-09-11,H,PHI,JARRIETA-R,-108,-133.0,6
2018-09-11,V,MIA,JURENA-R,130,235.0,5
2018-09-11,H,NYM,JDEGROM-R,-145,-270.0,3
2018-09-11,V,MIL,JCHACIN-R,125,114.0,0
2018-09-11,H,CUB,JQUINTANA-L,-140,-124.0,3
2018-09-11,V,PIT,JMUSGROVE-R,130,125.0,5
2018-09-11,H,STL,MMIKOLAS-R,-145,-140.0,11
2018-09-11,V,ARI,ZGREINKE-R,-125,-119.0,6
2018-09-11,H,COL,ASENZATELA-R,110,109.0,3
2018-09-11,V,ATL,MFOLTYNEWICZ-R,-140,-145.0,4
2018-09-11,H,SFO,ASUAREZ-L,125,130.0,1
2018-09-11,V,HOU,FVALDEZ-L,-230,-183.0,5
2018-09-11,H,DET,JZIMMERMANN-R,205,163.0,4
2018-09-11,V,OAK,MFIERS-R,-190,-189.0,3
2018-09-11,H,BAL,ACOBB-R,170,169.0,2
2018-09-11,V,CLE,SBIEBER-R,-106,-135.0,2
2018-09-11,H,TAM,TGLASNOW-R,-104,120.0,0
2018-09-11,V,TOR,RBORUCKI-L,260,285.0,2
2018-09-11,H,BOS,CSALE-L,-300,-330.0,7
2018-09-11,V,NYY,SGRAY-R,-190,-182.0,5
2018-09-11,H,MIN,TDUFFEY-R,170,162.0,10
2018-09-11,V,CWS,DCOVEY-R,120,107.0,3
2018-09-11,H,KAN,BKELLER-R,-135,-117.0,6
2018-09-11,V,TEX,ASAMPSON-R,115,154.0,0
2018-09-11,H,LAA,JJOHNSON-R,-130,-174.0,1
2018-09-11,V,SDG,BMITCHELL-R,150,185.0,2
2018-09-11,H,SEA,MGONZALES-L,-170,-210.0,1
2018-09-11,V,WAS,EFEDDE-R,120,127.0,3
2018-09-11,H,PHI,NPIVETTA-R,-135,-142.0,1
2018-09-12,V,LOS,RSTRIPLING-R,-180,-183.0,8
2018-09-12,H,CIN,ADESCLAFANI-R,160,163.0,1
2018-09-12,V,PIT,JTAILLON-R,-104,106.0,4
2018-09-12,H,STL,DPONCEDELEON-R,-106,-116.0,3
2018-09-12,V,ATL,ASANCHEZ-R,-115,-141.0,2
2018-09-12,H,SFO,DHOLLAND-L,105,126.0,1
2018-09-12,V,WAS,SSTRASBURG-R,125,111.0,5
2018-09-12,H,PHI,ANOLA-R,-140,-126.0,1
2018-09-12,V,MIL,CANDERSON-R,130,141.0,5
2018-09-12,H,CUB,KHENDRICKS-R,-145,-161.0,1
2018-09-12,V,ARI,PCORBIN-L,110,-119.0,4
2018-09-12,H,COL,JGRAY-R,-120,109.0,5
2018-09-12,V,HOU,GCOLE-R,-260,-280.0,5
2018-09-12,H,DET,DNORRIS-L,230,245.0,4
2018-09-12,V,CLE,CCARRASCO-R,105,-103.0,1
2018-09-12,H,TAM,BSNELL-L,-115,-107.0,3
2018-09-12,V,OAK,LHENDRIKS-R,-190,-210.0,10
2018-09-12,H,BAL,ACASHNER-R,170,185.0,0
2018-09-12,V,TOR,ASANCHEZ-R,220,255.0,0
2018-09-12,H,BOS,DPRICE-L,-250,-295.0,1
2018-09-12,V,NYY,LSEVERINO-R,-225,-215.0,1
2018-09-12,H,MIN,JODORIZZI-R,200,190.0,3
2018-09-12,V,CWS,CRODON-L,-125,-113.0,4
2018-09-12,H,KAN,ESKOGLUND-L,110,103.0,2
2018-09-12,V,TEX,YGALLARDO-R,155,162.0,1
2018-09-12,H,LAA,FPENA-R,-175,-182.0,8
2018-09-12,V,SDG,JLUCCHESI-L,150,123.0,5
2018-09-12,H,SEA,WLEBLANC-L,-170,-138.0,4
2018-09-12,V,MIA,TRICHARDS-R,200,170.0,0
2018-09-12,H,NYM,ZWHEELER-R,-225,-190.0,13
2018-09-13,V,ARI,MKOCH-R,115,109.0,3
2018-09-13,H,COL,KFREELAND-L,-130,-119.0,10
2018-09-13,V,MIA,SALCANTARA-R,140,157.0,3
2018-09-13,H,NYM,SMATZ-L,-160,-177.0,4
2018-09-13,V,LOS,CKERSHAW-L,-170,-190.0,9
2018-09-13,H,STL,AGOMBER-L,150,170.0,7
2018-09-13,V,OAK,BANDERSON-L,-180,-178.0,3
2018-09-13,H,BAL,DBUNDY-R,160,158.0,5
2018-09-13,V,TOR,SGAVIGLIO-R,245,195.0,3
2018-09-13,H,BOS,ERODRIGUEZ-L,-280,-220.0,4
2018-09-13,V,MIN,GMOYA-L,-105,-126.0,4
2018-09-13,H,KAN,HFILLMYER-R,-105,111.0,6
2018-09-13,V,SEA,MLEAKE-R,115,103.0,8
2018-09-13,H,LAA,ODESPAIGNE-R,-130,-113.0,2
2018-09-13,V,CUB,MMONTGOMERY-L,-115,-111.0,4
2018-09-13,H,WAS,JROSS-R,105,101.0,3
2018-09-13,V,MIA,JBRIGHAM-R,145,155.0,2
2018-09-13,H,NYM,JVARGAS-L,-165,-175.0,5
2018-09-14,V,CIN,MHARVEY-R,210,180.0,2
2018-09-14,H,CUB,CHAMELS-L,-240,-205.0,3
2018-09-14,V,MIA,WCHEN-L,155,165.0,2
2018-09-14,H,PHI,ZEFLIN-R,-175,-185.0,14
2018-09-14,V,WAS,MSCHERZER-R,-145,-152.0,5
2018-09-14,H,ATL,KGAUSMAN-R,130,137.0,10
2018-09-14,V,PIT,CARCHER-R,130,127.0,4
2018-09-14,H,MIL,GGONZALEZ-L,-145,-142.0,7
2018-09-14,V,LOS,WBUEHLER-R,-130,-123.0,3
2018-09-14,H,STL,JFLAHERTY-R,115,113.0,0
2018-09-14,V,COL,TANDERSON-L,-140,-111.0,0
2018-09-14,H,SFO,CSTRATTON-R,125,101.0,2
2018-09-14,V,CWS,JSHIELDS-R,-103,-112.0,8
2018-09-14,H,BAL,LORTIZ-R,-107,102.0,6
2018-09-14,V,TOR,MESTRADA-R,245,268.0,0
2018-09-14,H,NYY,MTANAKA-R,-280,-308.0,11
2018-09-14,V,OAK,EJACKSON-R,-127,116.0,2
2018-09-14,H,TAM,DCASTILLO-R,112,-131.0,1
2018-09-14,V,DET,MBOYD-L,170,174.0,5
2018-09-14,H,CLE,JTOMLIN-R,-190,-194.0,4
2018-09-14,V,MIN,JBERRIOS-R,-140,-138.0,4
2018-09-14,H,KAN,JLOPEZ-R,125,123.0,8
2018-09-14,V,SEA,RELIAS-L,123,134.0,5
2018-09-14,H,LAA,MSHOEMAKER-R,-138,-149.0,0
2018-09-14,V,NYM,NSYNDERGAARD-R,130,102.0,8
2018-09-14,H,BOS,WCUEVAS-R,-145,-112.0,0
2018-09-14,V,ARI,RRAY-L,160,158.0,4
2018-09-14,H,HOU,DKEUCHEL-L,-180,-178.0,2
2018-09-14,V,TEX,CSADZECK-R,115,127.0,4
2018-09-14,H,SDG,RERLIN-L,-130,-142.0,0
2018-09-15,V,LOS,RHILL-L,-125,-155.0,17
2018-09-15,H,STL,JGANT-R,110,140.0,4
2018-09-15,V,CIN,CREED-L,185,190.0,0
2018-09-15,H,CUB,JLESTER-L,-210,-215.0,1
2018-09-15,V,MIA,JGARCIA-L,175,190.0,4
2018-09-15,H,PHI,VVELASQUEZ-R,-200,-215.0,5
2018-09-15,V,WAS,JHELLICKSON-R,140,110.0,7
2018-09-15,H,ATL,JTEHERAN-R,-160,-125.0,1
2018-09-15,V,PIT,INOVA-R,140,154.0,3
2018-09-15,H,MIL,ZDAVIES-R,-160,-174.0,1
2018-09-15,V,COL,GMARQUEZ-R,-135,-157.0,0
2018-09-15,H,SFO,MBUMGARNER-L,120,142.0,3
2018-09-15,V,DET,MFULMER-R,190,245.0,0
2018-09-15,H,CLE,MCLEVINGER-R,-215,-280.0,15
2018-09-15,V,TOR,SREID-FOLEY-R,205,195.0,8
2018-09-15,H,NYY,CSABATHIA-L,-235,-220.0,7
2018-09-15,V,OAK,LHENDRIKS-R,102,103.0,5
2018-09-15,H,TAM,RSTANEK-R,-112,-113.0,7
2018-09-15,V,CWS,RLOPEZ-R,-120,-109.0,2
2018-09-15,H,BAL,YRAMIREZ-R,110,-101.0,0
2018-09-15,V,MIN,CDEJONG-R,110,102.0,3
2018-09-15,H,KAN,IKENNEDY-R,-120,-112.0,10
2018-09-15,V,SEA,ERAMIREZ-R,130,135.0,6
2018-09-15,H,LAA,AHEANEY-L,-145,-150.0,5
2018-09-15,V,NYM,COSWALT-R,220,230.0,3
2018-09-15,H,BOS,RPORCELLO-R,-250,-260.0,5
2018-09-15,V,ARI,ZGODLEY-R,180,158.0,4
2018-09-15,H,HOU,CMORTON-R,-205,-178.0,10
2018-09-15,V,TEX,ACLAUDIO-L,130,123.0,6
2018-09-15,H,SDG,ELAUER-L,-145,-138.0,3
2018-09-16,V,MIA,JURENA-R,165,190.0,6
2018-09-16,H,PHI,NPIVETTA-R,-185,-215.0,4
2018-09-16,V,WAS,TROARK-R,130,116.0,6
2018-09-16,H,ATL,SNEWCOMB-L,-145,-131.0,4
2018-09-16,V,PIT,TWILLIAMS-R,150,148.0,3
2018-09-16,H,MIL,JCHACIN-R,-170,-168.0,2
2018-09-16,V,LOS,RSTRIPLING-R,-145,-151.0,0
2018-09-16,H,STL,AWAINWRIGHT-R,130,136.0,5
2018-09-16,V,CIN,LCASTILLO-R,160,138.0,2
2018-09-16,H,CUB,JQUINTANA-L,-180,-153.0,1
2018-09-16,V,COL,ASENZATELA-R,-115,-125.0,3
2018-09-16,H,SFO,DRODRIGUEZ-R,105,110.0,2
2018-09-16,V,CWS,LGIOLITO-R,-120,-119.0,4
2018-09-16,H,BAL,DHESS-R,110,109.0,8
2018-09-16,V,TOR,TPANNONE-L,190,195.0,3
2018-09-16,H,NYY,LLYNN-R,-215,-220.0,2
2018-09-16,V,OAK,MFIERS-R,-104,-310.0,4
2018-09-16,H,TAM,DCASTILLO-R,-106,100.0,5
2018-09-16,V,DET,FLIRIANO-L,230,170.0,6
2018-09-16,H,CLE,SBIEBER-R,-260,-190.0,4
2018-09-16,V,MIN,KGIBSON-R,105,-105.0,9
2018-09-16,H,KAN,JJUNIS-R,-115,-105.0,6
2018-09-16,V,SEA,MGONZALES-L,110,-117.0,3
2018-09-16,H,LAA,JBARRIA-R,-120,107.0,4
2018-09-16,V,ARI,ZGREINKE-R,170,175.0,4
2018-09-16,H,HOU,JVERLANDER-R,-190,-195.0,5
2018-09-16,V,TEX,MMINOR-L,-125,-122.0,3
2018-09-16,H,SDG,JNIX-R,110,112.0,7
2018-09-16,V,NYM,JDEGROM-R,175,158.0,3
2018-09-16,H,BOS,CSALE-L,-195,-178.0,4
2018-09-17,V,NYM,ZWHEELER-R,105,140.0,9
2018-09-17,H,PHI,JARRIETA-R,-115,-155.0,4
2018-09-17,V,WAS,EFEDDE-R,-160,-160.0,5
2018-09-17,H,MIA,TRICHARDS-R,140,140.0,8
2018-09-17,V,STL,MMIKOLAS-R,125,127.0,11
2018-09-17,H,ATL,MFOLTYNEWICZ-R,-140,-142.0,6
2018-09-17,V,CIN,ADESCLAFANI-R,170,172.0,0
2018-09-17,H,MIL,WMILEY-L,-190,-192.0,8
2018-09-17,V,CUB,KHENDRICKS-R,120,128.0,5
2018-09-17,H,ARI,PCORBIN-L,-135,-143.0,1
2018-09-17,V,SFO,ASUAREZ-L,115,101.0,4
2018-09-17,H,SDG,BMITCHELL-R,-130,-111.0,2
2018-09-17,V,COL,JGRAY-R,130,142.0,2
2018-09-17,H,LOS,HRYU-L,-145,-157.0,8
2018-09-17,V,TOR,RBORUCKI-L,-145,-126.0,5
2018-09-17,H,BAL,EPHILLIPS-R,130,111.0,0
2018-09-17,V,MIN,GMOYA-L,106,-118.0,6
2018-09-17,H,DET,JZIMMERMANN-R,-116,108.0,1
2018-09-17,V,TAM,TGLASNOW-R,-140,-142.0,3
2018-09-17,H,TEX,ASAMPSON-R,125,127.0,0
2018-09-17,V,SEA,WLEBLANC-L,160,140.0,4
2018-09-17,H,HOU,FVALDEZ-L,-180,-155.0,1
2018-09-17,V,KAN,BKELLER-R,140,150.0,6
2018-09-17,H,PIT,JMUSGROVE-R,-160,-170.0,7
2018-09-18,V,NYM,SMATZ-L,160,170.0,2
2018-09-18,H,PHI,ANOLA-R,-180,-190.0,5
2018-09-18,V,WAS,SSTRASBURG-R,-175,-235.0,4
2018-09-18,H,MIA,SALCANTARA-R,155,205.0,2
2018-09-18,V,STL,AGOMBER-L,130,111.0,8
2018-09-18,H,ATL,ASANCHEZ-R,-145,-126.0,1
2018-09-18,V,CIN,MLORENZEN-R,170,180.0,3
2018-09-18,H,MIL,CANDERSON-R,-190,-205.0,1
2018-09-18,V,CUB,MMONTGOMERY-L,-120,103.0,9
2018-09-18,H,ARI,MANDRIESE-R,110,-113.0,1
2018-09-18,V,SFO,DHOLLAND-L,115,165.0,5
2018-09-18,H,SDG,JLUCCHESI-L,-130,-185.0,4
2018-09-18,V,COL,KFREELAND-L,175,200.0,2
2018-09-18,H,LOS,CKERSHAW-L,-200,-225.0,3
2018-09-18,V,BOS,NEOVALDI-R,125,147.0,2
2018-09-18,H,NYY,JHAPP-L,-140,-167.0,3
2018-09-18,V,TOR,ASANCHEZ-R,-115,-116.0,6
2018-09-18,H,BAL,DBUNDY-R,105,106.0,4
2018-09-18,V,MIN,JODORIZZI-R,-105,-108.0,5
2018-09-18,H,DET,DNORRIS-L,-105,-102.0,3
2018-09-18,V,CWS,CRODON-L,205,255.0,3
2018-09-18,H,CLE,CKLUBER-R,-235,-290.0,5
2018-09-18,V,TAM,BSNELL-L,-200,-197.0,4
2018-09-18,H,TEX,YGALLARDO-R,175,177.0,0
2018-09-18,V,SEA,MLEAKE-R,205,147.0,0
2018-09-18,H,HOU,JJAMES-R,-235,-167.0,7
2018-09-18,V,LAA,TSKAGGS-L,130,128.0,9
2018-09-18,H,OAK,LHENDRIKS-R,-145,-143.0,7
2018-09-18,V,KAN,ESKOGLUND-L,175,201.0,1
2018-09-18,H,PIT,JTAILLON-R,-200,-226.0,2
2018-09-19,V,STL,JFLAHERTY-R,-104,-116.0,3
2018-09-19,H,ATL,TTOUSSAINT-R,-106,106.0,7
2018-09-19,V,NYM,NSYNDERGAARD-R,-130,-119.0,0
2018-09-19,H,PHI,ZEFLIN-R,115,109.0,4
2018-09-19,V,CIN,MHARVEY-R,160,145.0,0
2018-09-19,H,MIL,GGONZALEZ-L,-180,-165.0,7
2018-09-19,V,SFO,CSTRATTON-R,115,145.0,4
2018-09-19,H,SDG,RERLIN-L,-130,-165.0,8
2018-09-19,V,CUB,CHAMELS-L,-104,-155.0,0
2018-09-19,H,ARI,RRAY-L,-106,140.0,9
2018-09-19,V,COL,TANDERSON-L,185,190.0,2
2018-09-19,H,LOS,WBUEHLER-R,-210,-215.0,5
2018-09-19,V,MIN,GMOYA-L,-118,-113.0,8
2018-09-19,H,DET,STURNBULL-R,108,103.0,2
2018-09-19,V,TAM,DCASTILLO-R,-148,-150.0,9
2018-09-19,H,TEX,YMENDEZ-L,133,135.0,3
2018-09-19,V,TOR,MESTRADA-R,-128,-121.0,1
2018-09-19,H,BAL,JYACABONIS-R,113,111.0,2
2018-09-19,V,BOS,DPRICE-L,133,140.0,1
2018-09-19,H,NYY,LSEVERINO-R,-148,-160.0,10
2018-09-19,V,CWS,DCOVEY-R,260,320.0,1
2018-09-19,H,CLE,CCARRASCO-R,-300,-370.0,4
2018-09-19,V,SEA,MFESTA-R,205,179.0,9
2018-09-19,H,HOU,DKEUCHEL-L,-235,-199.0,0
2018-09-19,V,LAA,FPENA-R,130,130.0,0
2018-09-19,H,OAK,BANDERSON-L,-145,-145.0,10
2018-09-19,V,KAN,HFILLMYER-R,175,201.0,1
2018-09-19,H,PIT,CARCHER-R,-200,-226.0,2
2018-09-20,V,NYM,JVARGAS-L,235,255.0,5
2018-09-20,H,WAS,MSCHERZER-R,-270,-295.0,4
2018-09-20,V,CIN,CREED-L,-140,-129.0,4
2018-09-20,H,MIA,JBRIGHAM-R,125,114.0,2
2018-09-20,V,PHI,VVELASQUEZ-R,135,128.0,3
2018-09-20,H,ATL,KGAUSMAN-R,-150,-143.0,8
2018-09-20,V,LAA,MSHOEMAKER-R,130,114.0,3
2018-09-20,H,OAK,EJACKSON-R,-145,-129.0,21
2018-09-20,V,BOS,ERODRIGUEZ-L,143,138.0,11
2018-09-20,H,NYY,MTANAKA-R,-163,-153.0,6
2018-09-20,V,TAM,RSTANEK-R,-143,-153.0,8
2018-09-20,H,TOR,SGAVIGLIO-R,128,138.0,9
2018-09-20,V,CWS,JSHIELDS-R,175,190.0,5
2018-09-20,H,CLE,JTOMLIN-R,-195,-215.0,4
2018-09-20,V,KAN,JLOPEZ-R,125,127.0,8
2018-09-20,H,DET,MBOYD-L,-140,-142.0,11
2018-09-21,V,NYM,JDEGROM-R,-145,-170.0,4
2018-09-21,H,WAS,JROSS-R,130,150.0,2
2018-09-21,V,MIL,JCHACIN-R,-125,-138.0,8
2018-09-21,H,PIT,INOVA-R,110,123.0,3
2018-09-21,V,CIN,LCASTILLO-R,-135,-138.0,0
2018-09-21,H,MIA,WCHEN-L,120,123.0,1
2018-09-21,V,PHI,NPIVETTA-R,130,112.0,5
2018-09-21,H,ATL,JTEHERAN-R,-145,-122.0,6
2018-09-21,V,SFO,MBUMGARNER-L,135,156.0,3
2018-09-21,H,STL,JGANT-R,-150,-176.0,5
2018-09-21,V,COL,GMARQUEZ-R,120,108.0,6
2018-09-21,H,ARI,ZGREINKE-R,-135,-118.0,2
2018-09-21,V,SDG,ELAUER-L,230,235.0,5
2018-09-21,H,LOS,RSTRIPLING-R,-265,-270.0,3
2018-09-21,V,BAL,YRAMIREZ-R,245,288.0,8
2018-09-21,H,NYY,CSABATHIA-L,-280,-333.0,10
2018-09-21,V,TAM,DCASTILLO-R,-133,-152.0,11
2018-09-21,H,TOR,SREID-FOLEY-R,118,137.0,3
2018-09-21,V,BOS,CSALE-L,-130,140.0,7
2018-09-21,H,CLE,TBAUER-R,115,-155.0,5
2018-09-21,V,KAN,IKENNEDY-R,109,-105.0,4
