Date,home,visitor,home_open_odds,visitor_open_odds,home_close_odds,visitor_close_odds,home_win_loss,visitor_win_loss,Home_PitchingK%,Home_PitchingBB%,Home_PitchingOBP_allowed,Home_PitchingSLG%_allowed,Visitor_PitchingK%,Visitor_PitchingBB%,Visitor_PitchingOBP_allowed,Visitor_PitchingSLG%_allowed,Home_HittingK%,Home_HittingBB%,Home_HittingOBP,Home_HittingSLG%,Visitor_HittingK%,Visitor_HittingBB%,Visitor_HittingOBP,Visitor_HittingSLG%
2017-04-17,SEA,MIA,-125,110,-132,117,1,0,0.19648093841642228,0.08211143695014662,0.3489736070381232,0.42394822006472493,0.22535211267605634,0.08169014084507042,0.28,0.37735849056603776,0.1831831831831832,0.07207207207207207,0.32831325301204817,0.4222972972972973,0.24390243902439024,0.08943089430894309,0.32602739726027397,0.40797546012269936
2017-04-18,ATL,WAS,140,-160,154,-174,0,1,0.20689655172413793,0.08620689655172414,0.31833910034602075,0.3875968992248062,0.21568627450980393,0.06862745098039216,0.3026315789473684,0.4124087591240876,0.1716171617161716,0.08250825082508251,0.35785953177257523,0.4925925925925926,0.17532467532467533,0.07467532467532467,0.3355048859934853,0.42857142857142855
2017-04-18,NYM,PHI,-155,140,-195,175,0,1,0.2396694214876033,0.08264462809917356,0.31197771587743733,0.37846153846153846,0.20454545454545456,0.09090909090909091,0.3246753246753247,0.4782608695652174,0.23306233062330622,0.0975609756097561,0.30327868852459017,0.4492307692307692,0.2,0.08333333333333333,0.3076923076923077,0.40370370370370373
2017-04-18,CUB,MIL,-182,162,-175,155,1,0,0.23939393939393938,0.08787878787878788,0.2917933130699088,0.4208754208754209,0.20943952802359883,0.09144542772861357,0.32142857142857145,0.38205980066445183,0.22857142857142856,0.10571428571428572,0.3438395415472779,0.38961038961038963,0.24778761061946902,0.07374631268436578,0.3005952380952381,0.5064935064935064
2017-04-18,STL,PIT,-130,115,-137,122,1,0,0.2057142857142857,0.1,0.367816091954023,0.4885245901639344,0.16581632653061223,0.07653061224489796,0.3324742268041237,0.42450142450142453,0.22054380664652568,0.07854984894259819,0.2887537993920973,0.367003367003367,0.1972972972972973,0.0918918918918919,0.3170731707317073,0.3628048780487805
2017-04-18,SDG,ARI,-108,-102,114,-124,0,1,0.17777777777777778,0.08571428571428572,0.30158730158730157,0.4201388888888889,0.2046783625730994,0.09649122807017543,0.3254437869822485,0.36486486486486486,0.22839506172839505,0.08950617283950617,0.29411764705882354,0.3719298245614035,0.25835866261398177,0.06990881458966565,0.29573170731707316,0.3576158940397351
2017-04-18,LOS,COL,-165,145,-183,163,0,1,0.27414330218068533,0.08722741433021806,0.2946708463949843,0.35986159169550175,0.19195046439628483,0.07120743034055728,0.2888198757763975,0.3835616438356164,0.22965116279069767,0.10465116279069768,0.32941176470588235,0.38047138047138046,0.23270440251572327,0.059748427672955975,0.26582278481012656,0.3885135135135135
2017-04-18,NYY,CWS,-155,140,-181,161,0,1,0.2631578947368421,0.07430340557275542,0.2848297213622291,0.33220338983050846,0.2344213649851632,0.09495548961424333,0.3074626865671642,0.40863787375415284,0.20930232558139536,0.13953488372093023,0.3691860465116279,0.46598639455782315,0.2127659574468085,0.06382978723404255,0.28353658536585363,0.3521594684385382
2017-04-18,TOR,BOS,-155,140,-175,155,0,1,0.2229299363057325,0.08598726114649681,0.31309904153354634,0.4664310954063604,0.28184281842818426,0.08401084010840108,0.31978319783197834,0.46726190476190477,0.25177304964539005,0.0673758865248227,0.26071428571428573,0.296875,0.14323607427055704,0.08488063660477453,0.363395225464191,0.4065281899109792
2017-04-18,TAM,DET,106,-116,-115,105,1,0,0.1536144578313253,0.08132530120481928,0.32628398791540786,0.4105960264900662,0.1810344827586207,0.11494252873563218,0.3448275862068966,0.38741721854304634,0.29705882352941176,0.09411764705882353,0.3008849557522124,0.39672131147540984,0.24299065420560748,0.08411214953271028,0.3125,0.42955326460481097
2017-04-18,HOU,LAA,-165,145,-146,131,0,1,0.24193548387096775,0.06129032258064516,0.29508196721311475,0.4244604316546763,0.20303030303030303,0.0696969696969697,0.3119266055045872,0.4444444444444444,0.1580547112462006,0.1094224924012158,0.3853211009174312,0.41637010676156583,0.2175226586102719,0.08761329305135952,0.296969696969697,0.34459459459459457
2017-04-18,MIN,CLE,105,-115,111,-121,0,1,0.1755485893416928,0.06583072100313479,0.2807570977917981,0.34843205574912894,0.24347826086956523,0.07246376811594203,0.32463768115942027,0.4231974921630094,0.21114369501466276,0.10557184750733138,0.31671554252199413,0.37623762376237624,0.20454545454545456,0.09375,0.32951289398280803,0.3954983922829582
2017-04-18,OAK,TEX,110,-120,123,-138,1,0,0.20655737704918034,0.11147540983606558,0.3079470198675497,0.3088803088803089,0.22522522522522523,0.08708708708708708,0.3213213213213213,0.4107744107744108,0.24324324324324326,0.08108108108108109,0.29152542372881357,0.37969924812030076,0.21407624633431085,0.08504398826979472,0.2949852507374631,0.380327868852459
2017-04-18,CIN,BAL,140,-155,137,-152,1,0,0.2334293948126801,0.11815561959654179,0.3294460641399417,0.40404040404040403,0.20192307692307693,0.09615384615384616,0.35691318327974275,0.4065934065934066,0.15942028985507245,0.06956521739130435,0.3215339233038348,0.4563106796116505,0.21639344262295082,0.07213114754098361,0.32459016393442625,0.4657039711191336
2017-04-18,KAN,SFO,-125,110,-120,110,0,1,0.18456375838926176,0.09731543624161074,0.2996632996632997,0.3193916349809886,0.23100303951367782,0.060790273556231005,0.27607361963190186,0.33222591362126247,0.25874125874125875,0.06643356643356643,0.2669039145907473,0.3590733590733591,0.1723076923076923,0.08,0.2808641975308642,0.3219178082191781
2017-04-18,SEA,MIA,-115,105,100,-110,0,1,0.19881305637982197,0.0771513353115727,0.3293768545994065,0.39285714285714285,0.2237960339943343,0.08498583569405099,0.28160919540229884,0.3968253968253968,0.17417417417417416,0.07807807807807808,0.34036144578313254,0.4711864406779661,0.25139664804469275,0.07541899441340782,0.3022598870056497,0.3894080996884735
2017-04-19,STL,PIT,-114,104,-124,114,1,0,0.18413597733711048,0.09631728045325778,0.3742857142857143,0.4707792207792208,0.1662269129287599,0.06596306068601583,0.31016042780748665,0.40988372093023256,0.2253968253968254,0.047619047619047616,0.2523961661341853,0.33676975945017185,0.1918918918918919,0.08108108108108109,0.30978260869565216,0.36555891238670696
2017-04-19,CUB,MIL,-210,185,-205,180,1,0,0.23564954682779457,0.08157099697885196,0.29393939393939394,0.431438127090301,0.20909090909090908,0.08484848484848485,0.3128834355828221,0.3979591836734694,0.2287390029325513,0.09970674486803519,0.336283185840708,0.4053156146179402,0.24411764705882352,0.06764705882352941,0.3026706231454006,0.5161290322580645
2017-04-19,NYM,PHI,-131,116,-142,127,1,0,0.24517906336088155,0.0743801652892562,0.3,0.3628048780487805,0.19935691318327975,0.09967845659163987,0.31189710610932475,0.4528985507246377,0.2192513368983957,0.10160427807486631,0.30727762803234504,0.4420731707317073,0.2079207920792079,0.07920792079207921,0.2913907284768212,0.3418181818181818
2017-04-19,ATL,WAS,-112,102,100,-110,0,1,0.2041522491349481,0.08650519031141868,0.31010452961672474,0.390625,0.21885521885521886,0.0707070707070707,0.2789115646258503,0.3295880149812734,0.18243243243243243,0.08108108108108109,0.33676975945017185,0.462406015037594,0.15584415584415584,0.08116883116883117,0.3333333333333333,0.4296028880866426
2017-04-19,SDG,ARI,120,-135,115,-130,1,0,0.17272727272727273,0.10606060606060606,0.3242424242424242,0.445578231292517,0.19825072886297376,0.10204081632653061,0.3303834808259587,0.3593220338983051,0.22839506172839505,0.08950617283950617,0.2932098765432099,0.36585365853658536,0.25297619047619047,0.08630952380952381,0.28955223880597014,0.33774834437086093
2017-04-19,LOS,COL,-335,290,-250,220,1,0,0.28703703703703703,0.09259259259259259,0.2950310559006211,0.3494809688581315,0.18787878787878787,0.07575757575757576,0.3018292682926829,0.3707482993197279,0.22507122507122507,0.10826210826210826,0.34104046242774566,0.36789297658862874,0.24610591900311526,0.06542056074766354,0.2664576802507837,0.3783783783783784
2017-04-19,OAK,TEX,-107,-103,-119,109,1,0,0.20588235294117646,0.10784313725490197,0.3069306930693069,0.2988505747126437,0.22085889570552147,0.09202453987730061,0.3220858895705521,0.4013840830449827,0.23875432525951557,0.08650519031141868,0.2916666666666667,0.3682170542635659,0.2134502923976608,0.08187134502923976,0.29411764705882354,0.3713355048859935
2017-04-19,TOR,BOS,100,-110,103,-113,1,0,0.22402597402597402,0.06818181818181818,0.32142857142857145,0.5070422535211268,0.26631853785900783,0.08093994778067885,0.3263707571801567,0.4828571428571429,0.22996515679442509,0.06968641114982578,0.28321678321678323,0.367816091954023,0.14285714285714285,0.08571428571428572,0.37662337662337664,0.4322766570605187
2017-04-19,NYY,CWS,-200,175,-235,205,1,0,0.28164556962025317,0.06329113924050633,0.25,0.3231292517006803,0.22590361445783133,0.09939759036144578,0.3,0.376271186440678,0.20535714285714285,0.13392857142857142,0.3541666666666667,0.4532871972318339,0.2361963190184049,0.05521472392638037,0.25846153846153846,0.32450331125827814
2017-04-19,TAM,DET,-167,147,-180,160,1,0,0.14506172839506173,0.07407407407407407,0.32098765432098764,0.4228187919463087,0.18803418803418803,0.1225071225071225,0.35327635327635326,0.4,0.3100303951367781,0.0851063829787234,0.3009118541033435,0.4180602006688963,0.2391304347826087,0.07142857142857142,0.29595015576323985,0.40202702702702703
2017-04-19,HOU,LAA,-180,160,-175,155,1,0,0.2532051282051282,0.0641025641025641,0.30097087378640774,0.41637010676156583,0.19939577039274925,0.06948640483383686,0.3201219512195122,0.45819397993311034,0.16666666666666666,0.10606060606060606,0.38414634146341464,0.4295774647887324,0.22822822822822822,0.09309309309309309,0.2891566265060241,0.3277027027027027
2017-04-19,SEA,MIA,-155,140,-145,130,1,0,0.1952662721893491,0.07396449704142012,0.31750741839762614,0.37012987012987014,0.2,0.08285714285714285,0.2782608695652174,0.38782051282051283,0.1641337386018237,0.08206686930091185,0.32926829268292684,0.4413793103448276,0.24495677233429394,0.05763688760806916,0.282798833819242,0.3785488958990536
2017-04-19,CIN,BAL,110,-120,-105,-105,0,1,0.24925816023738873,0.09198813056379822,0.2994011976047904,0.3825503355704698,0.2,0.09523809523809523,0.3630573248407643,0.4416058394160584,0.1497175141242938,0.08192090395480225,0.34195402298850575,0.4630225080385852,0.22772277227722773,0.066006600660066,0.30363036303630364,0.46236559139784944
2017-04-19,KAN,SFO,125,-140,111,-121,1,0,0.19805194805194806,0.09740259740259741,0.2964169381107492,0.3076923076923077,0.22941176470588234,0.06470588235294118,0.28486646884273,0.3387096774193548,0.25084745762711863,0.0711864406779661,0.27835051546391754,0.3383458646616541,0.17507418397626112,0.0830860534124629,0.29464285714285715,0.33112582781456956
2017-04-20,ATL,WAS,146,-166,142,-162,0,1,0.20462046204620463,0.0924092409240924,0.33112582781456956,0.4312267657992565,0.22033898305084745,0.061016949152542375,0.273972602739726,0.3358208955223881,0.19230769230769232,0.08391608391608392,0.3286219081272085,0.4263565891472868,0.15170278637770898,0.08359133126934984,0.367601246105919,0.4827586206896552
2017-04-20,NYM,PHI,-175,155,-187,167,0,1,0.24119241192411925,0.07588075880758807,0.3106267029972752,0.37462235649546827,0.19480519480519481,0.09740259740259741,0.3181818181818182,0.4708029197080292,0.20855614973262032,0.10695187165775401,0.31266846361185985,0.44785276073619634,0.21782178217821782,0.066006600660066,0.28807947019867547,0.35144927536231885
2017-04-20,MIL,STL,117,-132,110,-125,1,0,0.2225609756097561,0.08231707317073171,0.3055555555555556,0.3856655290102389,0.19710144927536233,0.09565217391304348,0.3556851311953353,0.4309210526315789,0.22832369942196531,0.08092485549132948,0.3177842565597668,0.5144694533762058,0.23174603174603176,0.050793650793650794,0.26198083067092653,0.3586206896551724
2017-04-20,SDG,ARI,100,-110,-104,-106,1,0,0.18322981366459629,0.09937888198757763,0.3105590062111801,0.41522491349480967,0.20658682634730538,0.09880239520958084,0.32628398791540786,0.36678200692041524,0.22929936305732485,0.07961783439490445,0.2802547770700637,0.3546099290780142,0.25748502994011974,0.08682634730538923,0.27927927927927926,0.31333333333333335
2017-04-20,TOR,BOS,121,-136,167,-187,0,1,0.22950819672131148,0.05901639344262295,0.30491803278688523,0.45774647887323944,0.2540106951871658,0.07754010695187166,0.31016042780748665,0.4577259475218659,0.23875432525951557,0.06920415224913495,0.2881944444444444,0.3560606060606061,0.16094986807387862,0.07651715039577836,0.35883905013192613,0.4115942028985507
2017-04-20,MIN,CLE,126,-141,-103,-107,0,1,0.17586206896551723,0.05172413793103448,0.2857142857142857,0.3816793893129771,0.24838709677419354,0.07096774193548387,0.31290322580645163,0.40350877192982454,0.19805194805194806,0.11038961038961038,0.3246753246753247,0.3592592592592593,0.2037037037037037,0.09876543209876543,0.35514018691588783,0.45195729537366547
2017-04-20,TAM,DET,-105,-105,-128,113,1,0,0.17117117117117117,0.08708708708708708,0.34534534534534533,0.44039735099337746,0.20113314447592068,0.11331444759206799,0.35127478753541075,0.4064516129032258,0.30538922155688625,0.07784431137724551,0.30538922155688625,0.4019607843137255,0.240625,0.08125,0.29780564263322884,0.4
2017-04-20,TEX,KAN,110,-125,106,-116,1,0,0.20615384615384616,0.08615384615384615,0.3333333333333333,0.46206896551724136,0.2222222222222222,0.0798611111111111,0.2604166666666667,0.2595419847328244,0.19940476190476192,0.08035714285714286,0.27844311377245506,0.3519736842105263,0.2226148409893993,0.07773851590106007,0.29285714285714287,0.3333333333333333
2017-04-20,HOU,LAA,-171,151,-165,145,1,0,0.23,0.07,0.3087248322147651,0.4074074074074074,0.2153846153846154,0.07076923076923076,0.32919254658385094,0.46779661016949153,0.18269230769230768,0.09294871794871795,0.3774193548387097,0.43014705882352944,0.24,0.07692307692307693,0.26851851851851855,0.30272108843537415
2017-04-20,OAK,SEA,155,-175,132,-147,1,0,0.19,0.10666666666666667,0.2895622895622896,0.2751937984496124,0.19822485207100593,0.0621301775147929,0.31750741839762614,0.37942122186495175,0.2222222222222222,0.0798611111111111,0.3041958041958042,0.4362934362934363,0.1761194029850746,0.1044776119402985,0.35522388059701493,0.43986254295532645
2017-04-20,CIN,BAL,111,-126,102,-112,0,1,0.2676470588235294,0.09117647058823529,0.3056379821958457,0.39,0.19536423841059603,0.076158940397351,0.33222591362126247,0.4052044609665427,0.1569767441860465,0.08430232558139535,0.3185840707964602,0.40789473684210525,0.25496688741721857,0.056291390728476824,0.304635761589404,0.4785714285714286
2017-04-21,PHI,ATL,-126,111,-101,-109,1,0,0.1870967741935484,0.0935483870967742,0.3258064516129032,0.46402877697841727,0.20178041543026706,0.09198813056379822,0.31845238095238093,0.41471571906354515,0.238562091503268,0.058823529411764705,0.2819672131147541,0.35714285714285715,0.20743034055727555,0.08359133126934984,0.321875,0.4054982817869416
2017-04-21,NYM,WAS,-145,130,-121,111,0,1,0.25806451612903225,0.06989247311827956,0.3054054054054054,0.37910447761194027,0.24232081911262798,0.07167235494880546,0.27586206896551724,0.32061068702290074,0.20212765957446807,0.10372340425531915,0.3190348525469169,0.44242424242424244,0.1525974025974026,0.07792207792207792,0.3257328990228013,0.44642857142857145
2017-04-21,CIN,CUB,146,-166,147,-167,0,1,0.25663716814159293,0.08259587020648967,0.3005952380952381,0.40397350993377484,0.21333333333333335,0.09666666666666666,0.31333333333333335,0.4552238805970149,0.19461077844311378,0.0718562874251497,0.29393939393939394,0.38666666666666666,0.24,0.08666666666666667,0.3288590604026846,0.41044776119402987
2017-04-21,MIL,STL,-110,100,-105,-105,0,1,0.22493224932249323,0.08401084010840108,0.31232876712328766,0.4090909090909091,0.21385542168674698,0.09337349397590361,0.3323262839879154,0.42905405405405406,0.2356020942408377,0.08376963350785341,0.32189973614775724,0.521865889212828,0.24290220820189273,0.06309148264984227,0.2761904761904762,0.3888888888888889
2017-04-21,COL,SFO,-104,-106,110,-125,1,0,0.18085106382978725,0.0673758865248227,0.2714285714285714,0.32806324110671936,0.23509933774834438,0.059602649006622516,0.2976588628762542,0.34532374100719426,0.2553191489361702,0.06382978723404255,0.2526690391459075,0.3486590038314176,0.20136518771331058,0.07167235494880546,0.2764505119453925,0.30223880597014924
2017-04-21,ARI,LOS,117,-132,126,-141,1,0,0.2324159021406728,0.08868501529051988,0.31384615384615383,0.3771626297577855,0.298932384341637,0.08185053380782918,0.28214285714285714,0.3425196850393701,0.28106508875739644,0.08579881656804733,0.2878338278931751,0.3180327868852459,0.2251655629139073,0.10596026490066225,0.32550335570469796,0.3682170542635659
2017-04-21,SDG,MIA,111,-126,-109,-101,1,0,0.20123839009287925,0.08978328173374613,0.30340557275541796,0.3993174061433447,0.1994459833795014,0.10526315789473684,0.3061797752808989,0.38977635782747605,0.24104234527687296,0.07166123778501629,0.26384364820846906,0.33691756272401435,0.22408963585434175,0.06442577030812324,0.3107344632768362,0.41975308641975306
2017-04-21,BAL,BOS,-127,112,-105,-105,1,0,0.218562874251497,0.0718562874251497,0.30930930930930933,0.38333333333333336,0.2710526315789474,0.07631578947368421,0.30526315789473685,0.44412607449856734,0.2551928783382789,0.05637982195845697,0.29376854599406527,0.45686900958466453,0.16623376623376623,0.07792207792207792,0.36363636363636365,0.4142857142857143
2017-04-21,TAM,HOU,-109,-101,104,-114,0,1,0.17575757575757575,0.09090909090909091,0.33636363636363636,0.3959731543624161,0.24915824915824916,0.0707070707070707,0.29491525423728815,0.38661710037174724,0.2819767441860465,0.08430232558139535,0.33527696793002915,0.4533762057877814,0.17973856209150327,0.0915032679738562,0.3717105263157895,0.449438202247191
